WT2017,WT2018,WT2019,WT2020,WT2021,WT2022,WT2023
1974,2131.92,2302.4736,2486.671488,2685.605207,2900.453624,3132.489913
10199,11014.92,11896.1136,12847.80269,13875.6269,14985.67706,16184.53122
987,1065.96,1151.2368,1243.335744,1342.802604,1450.226812,1566.244957
8883,9593.64,10361.1312,11190.0217,12085.22343,13052.04131,14096.20461
8883,9593.64,10361.1312,11190.0217,12085.22343,13052.04131,14096.20461
10199,11014.92,11896.1136,12847.80269,13875.6269,14985.67706,16184.53122
864,933.12,1007.7696,1088.391168,1175.462461,1269.499458,1371.059415
864,933.12,1007.7696,1088.391168,1175.462461,1269.499458,1371.059415
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
324,349.92,377.9136,408.146688,440.798423,476.0622969,514.1472806
324,349.92,377.9136,408.146688,440.798423,476.0622969,514.1472806
897.75,969.57,1047.1356,1130.906448,1221.378964,1319.089281,1424.616423
897.75,969.57,1047.1356,1130.906448,1221.378964,1319.089281,1424.616423
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052,2399.353976
3207.75,3464.37,3741.5196,4040.841168,4364.108461,4713.237138,5090.296109
3207.75,3464.37,3741.5196,4040.841168,4364.108461,4713.237138,5090.296109
1932.88,2087.5104,2254.511232,2434.872131,2629.661901,2840.034853,3067.237641
1932.88,2087.5104,2254.511232,2434.872131,2629.661901,2840.034853,3067.237641
1932.88,2087.5104,2254.511232,2434.872131,2629.661901,2840.034853,3067.237641
1932.88,2087.5104,2254.511232,2434.872131,2629.661901,2840.034853,3067.237641
164.5,177.66,191.8728,207.222624,223.8004339,241.7044686,261.0408261
164.5,177.66,191.8728,207.222624,223.8004339,241.7044686,261.0408261
8673,9366.84,10116.1872,10925.48218,11799.52075,12743.48241,13762.961
8673,9366.84,10116.1872,10925.48218,11799.52075,12743.48241,13762.961
1091.5,1178.82,1273.1256,1374.975648,1484.9737,1603.771596,1732.073323
1091.5,1178.82,1273.1256,1374.975648,1484.9737,1603.771596,1732.073323
1091.5,1178.82,1273.1256,1374.975648,1484.9737,1603.771596,1732.073323
1091.5,1178.82,1273.1256,1374.975648,1484.9737,1603.771596,1732.073323
1711,1847.88,1995.7104,2155.367232,2327.796611,2514.020339,2715.141967
1711,1847.88,1995.7104,2155.367232,2327.796611,2514.020339,2715.141967
341,368.28,397.7424,429.561792,463.9267354,501.0408742,541.1241441
341,368.28,397.7424,429.561792,463.9267354,501.0408742,541.1241441
1519,1640.52,1771.7616,1913.502528,2066.58273,2231.909349,2410.462097
1519,1640.52,1771.7616,1913.502528,2066.58273,2231.909349,2410.462097
1519,1640.52,1771.7616,1913.502528,2066.58273,2231.909349,2410.462097
1519,1640.52,1771.7616,1913.502528,2066.58273,2231.909349,2410.462097
2340.5,2527.74,2729.9592,2948.355936,3184.224411,3438.962364,3714.079353
2340.5,2527.74,2729.9592,2948.355936,3184.224411,3438.962364,3714.079353
202.5,218.7,236.196,255.09168,275.4990144,297.5389356,321.3420504
202.5,218.7,236.196,255.09168,275.4990144,297.5389356,321.3420504
810,874.8,944.784,1020.36672,1101.996058,1190.155742,1285.368202
810,874.8,944.784,1020.36672,1101.996058,1190.155742,1285.368202
810,874.8,944.784,1020.36672,1101.996058,1190.155742,1285.368202
810,874.8,944.784,1020.36672,1101.996058,1190.155742,1285.368202
4657.5,5030.1,5432.508,5867.10864,6336.477331,6843.395518,7390.867159
4657.5,5030.1,5432.508,5867.10864,6336.477331,6843.395518,7390.867159
382,412.56,445.5648,481.209984,519.7067827,561.2833253,606.1859914
382,412.56,445.5648,481.209984,519.7067827,561.2833253,606.1859914
1074.38,1160.3304,1253.156832,1353.409379,1461.682129,1578.616699,1704.906035
1074.38,1160.3304,1253.156832,1353.409379,1461.682129,1578.616699,1704.906035
1074.38,1160.3304,1253.156832,1353.409379,1461.682129,1578.616699,1704.906035
1074.38,1160.3304,1253.156832,1353.409379,1461.682129,1578.616699,1704.906035
1575.75,1701.81,1837.9548,1984.991184,2143.790479,2315.293717,2500.517214
1575.75,1701.81,1837.9548,1984.991184,2143.790479,2315.293717,2500.517214
1105,1193.4,1288.872,1391.98176,1503.340301,1623.607525,1753.496127
1105,1193.4,1288.872,1391.98176,1503.340301,1623.607525,1753.496127
1891.25,2042.55,2205.954,2382.43032,2573.024746,2778.866725,3001.176063
1891.25,2042.55,2205.954,2382.43032,2573.024746,2778.866725,3001.176063
1891.25,2042.55,2205.954,2382.43032,2573.024746,2778.866725,3001.176063
1891.25,2042.55,2205.954,2382.43032,2573.024746,2778.866725,3001.176063
1147.5,1239.3,1338.444,1445.51952,1561.161082,1686.053968,1820.938286
1147.5,1239.3,1338.444,1445.51952,1561.161082,1686.053968,1820.938286
1196,1291.68,1395.0144,1506.615552,1627.144796,1757.31638,1897.90169
1196,1291.68,1395.0144,1506.615552,1627.144796,1757.31638,1897.90169
4940,5335.2,5762.016,6222.97728,6720.815462,7258.480699,7839.159155
4940,5335.2,5762.016,6222.97728,6720.815462,7258.480699,7839.159155
4940,5335.2,5762.016,6222.97728,6720.815462,7258.480699,7839.159155
4940,5335.2,5762.016,6222.97728,6720.815462,7258.480699,7839.159155
5928,6402.24,6914.4192,7467.572736,8064.978555,8710.176839,9406.990986
5928,6402.24,6914.4192,7467.572736,8064.978555,8710.176839,9406.990986
708.75,765.45,826.686,892.82088,964.2465504,1041.386274,1124.697176
708.75,765.45,826.686,892.82088,964.2465504,1041.386274,1124.697176
669.38,722.9304,780.764832,843.2260186,910.6841,983.538828,1062.221934
669.38,722.9304,780.764832,843.2260186,910.6841,983.538828,1062.221934
669.38,722.9304,780.764832,843.2260186,910.6841,983.538828,1062.221934
669.38,722.9304,780.764832,843.2260186,910.6841,983.538828,1062.221934
826.88,893.0304,964.472832,1041.630659,1124.961111,1214.958,1312.15464
826.88,893.0304,964.472832,1041.630659,1124.961111,1214.958,1312.15464
186,200.88,216.9504,234.306432,253.0509466,273.2950223,295.1586241
186,200.88,216.9504,234.306432,253.0509466,273.2950223,295.1586241
658.75,711.45,768.366,829.83528,896.2221024,967.9198706,1045.35346
658.75,711.45,768.366,829.83528,896.2221024,967.9198706,1045.35346
658.75,711.45,768.366,829.83528,896.2221024,967.9198706,1045.35346
658.75,711.45,768.366,829.83528,896.2221024,967.9198706,1045.35346
527,569.16,614.6928,663.868224,716.9776819,774.3358965,836.2827682
527,569.16,614.6928,663.868224,716.9776819,774.3358965,836.2827682
946,1021.68,1103.4144,1191.687552,1287.022556,1389.984361,1501.18311
946,1021.68,1103.4144,1191.687552,1287.022556,1389.984361,1501.18311
2623,2832.84,3059.4672,3304.224576,3568.562542,3854.047545,4162.371349
2623,2832.84,3059.4672,3304.224576,3568.562542,3854.047545,4162.371349
2623,2832.84,3059.4672,3304.224576,3568.562542,3854.047545,4162.371349
2623,2832.84,3059.4672,3304.224576,3568.562542,3854.047545,4162.371349
7310,7894.8,8526.384,9208.49472,9945.174298,10740.78824,11600.0513
7310,7894.8,8526.384,9208.49472,9945.174298,10740.78824,11600.0513
873,942.84,1018.2672,1099.728576,1187.706862,1282.723411,1385.341284
5492.63,5932.0404,6406.603632,6919.131923,7472.662476,8070.475474,8716.113512
5492.63,5932.0404,6406.603632,6919.131923,7472.662476,8070.475474,8716.113512
5492.63,5932.0404,6406.603632,6919.131923,7472.662476,8070.475474,8716.113512
5492.63,5932.0404,6406.603632,6919.131923,7472.662476,8070.475474,8716.113512
2982.75,3221.37,3479.0796,3757.405968,4057.998445,4382.638321,4733.249387
2982.75,3221.37,3479.0796,3757.405968,4057.998445,4382.638321,4733.249387
535,577.8,624.024,673.94592,727.8615936,786.0905211,848.9777628
535,577.8,624.024,673.94592,727.8615936,786.0905211,848.9777628
1177,1271.16,1372.8528,1482.681024,1601.295506,1729.399146,1867.751078
1177,1271.16,1372.8528,1482.681024,1601.295506,1729.399146,1867.751078
1177,1271.16,1372.8528,1482.681024,1601.295506,1729.399146,1867.751078
1177,1271.16,1372.8528,1482.681024,1601.295506,1729.399146,1867.751078
829.25,895.59,967.2372,1044.616176,1128.18547,1218.440308,1315.915532
829.25,895.59,967.2372,1044.616176,1128.18547,1218.440308,1315.915532
352.5,380.7,411.156,444.04848,479.5723584,517.9381471,559.3731988
352.5,380.7,411.156,444.04848,479.5723584,517.9381471,559.3731988
4185.94,4520.8152,4882.480416,5273.078849,5694.925157,6150.51917,6642.560703
4185.94,4520.8152,4882.480416,5273.078849,5694.925157,6150.51917,6642.560703
4185.94,4520.8152,4882.480416,5273.078849,5694.925157,6150.51917,6642.560703
4185.94,4520.8152,4882.480416,5273.078849,5694.925157,6150.51917,6642.560703
1145.63,1237.2804,1336.262832,1443.163859,1558.616967,1683.306325,1817.970831
1145.63,1237.2804,1336.262832,1443.163859,1558.616967,1683.306325,1817.970831
409.5,442.26,477.6408,515.852064,557.1202291,601.6898474,649.8250352
409.5,442.26,477.6408,515.852064,557.1202291,601.6898474,649.8250352
568.75,614.25,663.39,716.4612,773.778096,835.6803437,902.5347712
568.75,614.25,663.39,716.4612,773.778096,835.6803437,902.5347712
568.75,614.25,663.39,716.4612,773.778096,835.6803437,902.5347712
568.75,614.25,663.39,716.4612,773.778096,835.6803437,902.5347712
2002,2162.16,2335.1328,2521.943424,2723.698898,2941.59481,3176.922395
2002,2162.16,2335.1328,2521.943424,2723.698898,2941.59481,3176.922395
3928.5,4242.78,4582.2024,4948.778592,5344.680879,5772.25535,6234.035778
3928.5,4242.78,4582.2024,4948.778592,5344.680879,5772.25535,6234.035778
2182.5,2357.1,2545.668,2749.32144,2969.267155,3206.808528,3463.35321
2182.5,2357.1,2545.668,2749.32144,2969.267155,3206.808528,3463.35321
2182.5,2357.1,2545.668,2749.32144,2969.267155,3206.808528,3463.35321
2182.5,2357.1,2545.668,2749.32144,2969.267155,3206.808528,3463.35321
509.25,549.99,593.9892,641.508336,692.8290029,748.2553231,808.115749
509.25,549.99,593.9892,641.508336,692.8290029,748.2553231,808.115749
361,389.88,421.0704,454.756032,491.1365146,530.4274357,572.8616306
361,389.88,421.0704,454.756032,491.1365146,530.4274357,572.8616306
3745.38,4045.0104,4368.611232,4718.100131,5095.548141,5503.191992,5943.447352
3745.38,4045.0104,4368.611232,4718.100131,5095.548141,5503.191992,5943.447352
3745.38,4045.0104,4368.611232,4718.100131,5095.548141,5503.191992,5943.447352
3745.38,4045.0104,4368.611232,4718.100131,5095.548141,5503.191992,5943.447352
7129.75,7700.13,8316.1404,8981.431632,9699.946163,10475.94186,11314.0172
7129.75,7700.13,8316.1404,8981.431632,9699.946163,10475.94186,11314.0172
127.5,137.7,148.716,160.61328,173.4623424,187.3393298,202.3264762
127.5,137.7,148.716,160.61328,173.4623424,187.3393298,202.3264762
3681.56,3976.0848,4294.171584,4637.705311,5008.721736,5409.419474,5842.173032
3681.56,3976.0848,4294.171584,4637.705311,5008.721736,5409.419474,5842.173032
3681.56,3976.0848,4294.171584,4637.705311,5008.721736,5409.419474,5842.173032
3681.56,3976.0848,4294.171584,4637.705311,5008.721736,5409.419474,5842.173032
2964.38,3201.5304,3457.652832,3734.265059,4033.006263,4355.646764,4704.098505
2964.38,3201.5304,3457.652832,3734.265059,4033.006263,4355.646764,4704.098505
194.25,209.79,226.5732,244.699056,264.2749805,285.4169789,308.2503372
194.25,209.79,226.5732,244.699056,264.2749805,285.4169789,308.2503372
2088.19,2255.2452,2435.664816,2630.518001,2840.959441,3068.236197,3313.695092
2088.19,2255.2452,2435.664816,2630.518001,2840.959441,3068.236197,3313.695092
2088.19,2255.2452,2435.664816,2630.518001,2840.959441,3068.236197,3313.695092
2088.19,2255.2452,2435.664816,2630.518001,2840.959441,3068.236197,3313.695092
5730.38,6188.8104,6683.915232,7218.628451,7796.118727,8419.808225,9093.392883
5730.38,6188.8104,6683.915232,7218.628451,7796.118727,8419.808225,9093.392883
232.5,251.1,271.188,292.88304,316.3136832,341.6187779,368.9482801
232.5,251.1,271.188,292.88304,316.3136832,341.6187779,368.9482801
643.25,694.71,750.2868,810.309744,875.1345235,945.1452854,1020.756908
643.25,694.71,750.2868,810.309744,875.1345235,945.1452854,1020.756908
643.25,694.71,750.2868,810.309744,875.1345235,945.1452854,1020.756908
643.25,694.71,750.2868,810.309744,875.1345235,945.1452854,1020.756908
310,334.8,361.584,390.51072,421.7515776,455.4917038,491.9310401
310,334.8,361.584,390.51072,421.7515776,455.4917038,491.9310401
98.25,106.11,114.5988,123.766704,133.6680403,144.3614835,155.9104022
98.25,106.11,114.5988,123.766704,133.6680403,144.3614835,155.9104022
663.19,716.2452,773.544816,835.4284013,902.2626734,974.4436873,1052.399182
663.19,716.2452,773.544816,835.4284013,902.2626734,974.4436873,1052.399182
663.19,716.2452,773.544816,835.4284013,902.2626734,974.4436873,1052.399182
663.19,716.2452,773.544816,835.4284013,902.2626734,974.4436873,1052.399182
425.75,459.81,496.5948,536.322384,579.2281747,625.5664287,675.611743
425.75,459.81,496.5948,536.322384,579.2281747,625.5664287,675.611743
26.25,28.35,30.618,33.06744,35.7128352,38.56986202,41.65545098
217.88,235.3104,254.135232,274.4660506,296.4233346,320.1372014,345.7481775
217.88,235.3104,254.135232,274.4660506,296.4233346,320.1372014,345.7481775
110.25,119.07,128.5956,138.883248,149.9939078,161.9934205,174.9528941
42,45.36,48.9888,52.907904,57.14053632,61.71177923,66.64872156
404.25,436.59,471.5172,509.238576,549.9776621,593.975875,641.4939451
404.25,436.59,471.5172,509.238576,549.9776621,593.975875,641.4939451
178.5,192.78,208.2024,224.858592,242.8472794,262.2750617,283.2570666
1785,1927.8,2082.024,2248.58592,2428.472794,2622.750617,2832.570666
1785,1927.8,2082.024,2248.58592,2428.472794,2622.750617,2832.570666
1742.5,1881.9,2032.452,2195.04816,2370.652013,2560.304174,2765.128508
1742.5,1881.9,2032.452,2195.04816,2370.652013,2560.304174,2765.128508
1742.5,1881.9,2032.452,2195.04816,2370.652013,2560.304174,2765.128508
1742.5,1881.9,2032.452,2195.04816,2370.652013,2560.304174,2765.128508
1487.5,1606.5,1735.02,1873.8216,2023.727328,2185.625514,2360.475555
1487.5,1606.5,1735.02,1873.8216,2023.727328,2185.625514,2360.475555
988.13,1067.1804,1152.554832,1244.759219,1344.339956,1451.887153,1568.038125
988.13,1067.1804,1152.554832,1244.759219,1344.339956,1451.887153,1568.038125
1992.19,2151.5652,2323.690416,2509.585649,2710.352501,2927.180701,3161.355157
1992.19,2151.5652,2323.690416,2509.585649,2710.352501,2927.180701,3161.355157
1992.19,2151.5652,2323.690416,2509.585649,2710.352501,2927.180701,3161.355157
1992.19,2151.5652,2323.690416,2509.585649,2710.352501,2927.180701,3161.355157
733.13,791.7804,855.122832,923.5326586,997.4152712,1077.208493,1163.385172
733.13,791.7804,855.122832,923.5326586,997.4152712,1077.208493,1163.385172
393.75,425.25,459.27,496.0116,535.692528,578.5479302,624.8317647
393.75,425.25,459.27,496.0116,535.692528,578.5479302,624.8317647
1496.25,1615.95,1745.226,1884.84408,2035.631606,2198.482135,2374.360706
1496.25,1615.95,1745.226,1884.84408,2035.631606,2198.482135,2374.360706
1496.25,1615.95,1745.226,1884.84408,2035.631606,2198.482135,2374.360706
1496.25,1615.95,1745.226,1884.84408,2035.631606,2198.482135,2374.360706
472.5,510.3,551.124,595.21392,642.8310336,694.2575163,749.7981176
472.5,510.3,551.124,595.21392,642.8310336,694.2575163,749.7981176
14,15.12,16.3296,17.635968,19.04684544,20.57059308,22.21624052
14,15.12,16.3296,17.635968,19.04684544,20.57059308,22.21624052
182,196.56,212.2848,229.267584,247.6089907,267.41771,288.8111268
182,196.56,212.2848,229.267584,247.6089907,267.41771,288.8111268
182,196.56,212.2848,229.267584,247.6089907,267.41771,288.8111268
182,196.56,212.2848,229.267584,247.6089907,267.41771,288.8111268
322,347.76,375.5808,405.627264,438.0774451,473.1236407,510.973532
322,347.76,375.5808,405.627264,438.0774451,473.1236407,510.973532
387.5,418.5,451.98,488.1384,527.189472,569.3646298,614.9138001
387.5,418.5,451.98,488.1384,527.189472,569.3646298,614.9138001
682,736.56,795.4848,859.123584,927.8534707,1002.081748,1082.248288
682,736.56,795.4848,859.123584,927.8534707,1002.081748,1082.248288
682,736.56,795.4848,859.123584,927.8534707,1002.081748,1082.248288
682,736.56,795.4848,859.123584,927.8534707,1002.081748,1082.248288
46.5,50.22,54.2376,58.576608,63.26273664,68.32375557,73.78965602
46.5,50.22,54.2376,58.576608,63.26273664,68.32375557,73.78965602
614.25,663.39,716.4612,773.778096,835.6803437,902.5347712,974.7375529
614.25,663.39,716.4612,773.778096,835.6803437,902.5347712,974.7375529
1795.5,1939.14,2094.2712,2261.812896,2442.757928,2638.178562,2849.232847
1795.5,1939.14,2094.2712,2261.812896,2442.757928,2638.178562,2849.232847
1795.5,1939.14,2094.2712,2261.812896,2442.757928,2638.178562,2849.232847
1795.5,1939.14,2094.2712,2261.812896,2442.757928,2638.178562,2849.232847
2693.25,2908.71,3141.4068,3392.719344,3664.136892,3957.267843,4273.84927
2693.25,2908.71,3141.4068,3392.719344,3664.136892,3957.267843,4273.84927
53.5,57.78,62.4024,67.394592,72.78615936,78.60905211,84.89777628
53.5,57.78,62.4024,67.394592,72.78615936,78.60905211,84.89777628
1056.63,1141.1604,1232.453232,1331.049491,1437.53345,1552.536126,1676.739016
1056.63,1141.1604,1232.453232,1331.049491,1437.53345,1552.536126,1676.739016
1056.63,1141.1604,1232.453232,1331.049491,1437.53345,1552.536126,1676.739016
1056.63,1141.1604,1232.453232,1331.049491,1437.53345,1552.536126,1676.739016
2782,3004.56,3244.9248,3504.518784,3784.880287,4087.67071,4414.684366
2782,3004.56,3244.9248,3504.518784,3784.880287,4087.67071,4414.684366
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
80.5,86.94,93.8952,101.406816,109.5193613,118.2809102,127.743383
89.25,96.39,104.1012,112.429296,121.4236397,131.1375309,141.6285333
89.25,96.39,104.1012,112.429296,121.4236397,131.1375309,141.6285333
204.75,221.13,238.8204,257.926032,278.5601146,300.8449237,324.9125176
204.75,221.13,238.8204,257.926032,278.5601146,300.8449237,324.9125176
591.5,638.82,689.9256,745.119648,804.7292198,869.1075574,938.636162
591.5,638.82,689.9256,745.119648,804.7292198,869.1075574,938.636162
591.5,638.82,689.9256,745.119648,804.7292198,869.1075574,938.636162
591.5,638.82,689.9256,745.119648,804.7292198,869.1075574,938.636162
341.25,368.55,398.034,429.87672,464.2668576,501.4082062,541.5208627
341.25,368.55,398.034,429.87672,464.2668576,501.4082062,541.5208627
428,462.24,499.2192,539.156736,582.2892749,628.8724169,679.1822102
428,462.24,499.2192,539.156736,582.2892749,628.8724169,679.1822102
